5081,"T6SS00069","WP_004196185.1","TssI",NA,NA,"+","NC_006349","442979..445225","T6CP005067","BMA_RS18220 (vgrG)","chromosome II","Burkholderia mallei ATCC 23344"
5082,"T6SS00069","WP_004190563.1","TssI",NA,NA,"+","NC_006349","445391..447679","T6CP005068","BMA_RS18225 (vgrG)","chromosome II","Burkholderia mallei ATCC 23344"
5084,"T6SS00069","WP_004190463.1","TssL",NA,NA,"+","NC_006349","454160..455818","T6CP005070","BMA_RS18260","chromosome II","Burkholderia mallei ATCC 23344"
5085,"T6SS00069","WP_004190265.1","TssM",NA,NA,"+","NC_006349","455815..459318","T6CP005071","BMA_RS18265 (tssM)","chromosome II","Burkholderia mallei ATCC 23344"
5086,"T6SS00481","WP_048809713.1","TssK",NA,NA,"+","NC_009802","134217..135611","T6CP005072","CCC13826_RS00710 (tssK)","chromosome","Campylobacter concisus 13826"
5087,"T6SS00481","WP_012001087.1","TssL",NA,NA,"+","NC_009802","135621..136385","T6CP005073","CCC13826_RS00715","chromosome","Campylobacter concisus 13826"
5088,"T6SS00481","WP_012001089.1","TssB",NA,NA,"+","NC_009802","137747..138232","T6CP005074","CCC13826_RS00725 (tssB)","chromosome","Campylobacter concisus 13826"
5089,"T6SS00481","WP_012001090.1","TssC",NA,NA,"+","NC_009802","138235..139683","T6CP005075","CCC13826_RS00730 (tssC)","chromosome","Campylobacter concisus 13826"
5090,"T6SS00481","WP_196768706.1","TssI",NA,NA,"+","NC_009802","150954..154022","T6CP005076","CCC13826_RS00795 (tssI)","chromosome","Campylobacter concisus 13826"
5091,"T6SS00482","WP_015886551.1","TssM",NA,NA,"-","NC_012660","6570496..6573996","T6CP005077","PFLU_RS29600 (tssM)","chromosome","Pseudomonas fluorescens SBW25 "
5092,"T6SS00482","WP_015886552.1","TssL",NA,NA,"-","NC_012660","6573993..6575282","T6CP005078","PFLU_RS29605","chromosome","Pseudomonas fluorescens SBW25 "
5093,"T6SS00482","WP_015886553.1","TssK",NA,NA,"-","NC_012660","6575289..6576623","T6CP005079","PFLU_RS29610 (tssK)","chromosome","Pseudomonas fluorescens SBW25 "
5094,"T6SS00482","WP_015886554.1","TssJ",NA,NA,"-","NC_012660","6576642..6577151","T6CP005080","PFLU_RS29615 (tssJ)","chromosome","Pseudomonas fluorescens SBW25 "
5095,"T6SS00482","WP_015886556.1","TssA",NA,NA,"+","NC_012660","6578939..6579958","T6CP005081","PFLU_RS29625 (tssA)","chromosome","Pseudomonas fluorescens SBW25 "
5096,"T6SS00482","WP_010207547.1","TssB",NA,NA,"+","NC_012660","6580013..6580519","T6CP005082","PFLU_RS29630 (tssB)","chromosome","Pseudomonas fluorescens SBW25 "
5097,"T6SS00482","WP_015886557.1","TssC",NA,NA,"+","NC_012660","6580522..6582021","T6CP005083","PFLU_RS29635 (tssC)","chromosome","Pseudomonas fluorescens SBW25 "
5098,"T6SS00482","WP_015886558.1","TssD",NA,NA,"+","NC_012660","6582126..6582614","T6CP005084","PFLU_RS29640","chromosome","Pseudomonas fluorescens SBW25 "
5099,"T6SS00482","WP_005792513.1","TssE",NA,NA,"+","NC_012660","6582708..6583223","T6CP005085","PFLU_RS29645 (tssE)","chromosome","Pseudomonas fluorescens SBW25 "
5100,"T6SS00482","WP_015886559.1","TssF",NA,NA,"+","NC_012660","6583220..6585079","T6CP005086","PFLU_RS29650 (tssF)","chromosome","Pseudomonas fluorescens SBW25 "
5101,"T6SS00482","WP_015886560.1","TssG",NA,NA,"+","NC_012660","6585043..6586086","T6CP005087","PFLU_RS29655 (tssG)","chromosome","Pseudomonas fluorescens SBW25 "
5102,"T6SS00482","WP_015886561.1","TssH",NA,NA,"+","NC_012660","6586079..6588742","T6CP005088","PFLU_RS29660 (tssH)","chromosome","Pseudomonas fluorescens SBW25 "
5103,"T6SS00482","WP_015886562.1","TssI",NA,NA,"+","NC_012660","6588899..6590839","T6CP005089","PFLU_RS29665","chromosome","Pseudomonas fluorescens SBW25 "
5104,"T6SS00484","WP_013442017.1","TssL",NA,NA,"+","NC_014733","1240286..1241620","T6CP005090","MPQ_RS06040 (tssL)","chromosome","Methylovorus sp. MP688 "
5105,"T6SS00484","WP_013442018.1","TssM",NA,NA,"+","NC_014733","1241633..1243747","T6CP005091","MPQ_RS06045","chromosome","Methylovorus sp. MP688 "
5106,"T6SS00484","WP_083801046.1","TssJ",NA,NA,"+","NC_014733","1243780..1244184","T6CP005092","MPQ_RS13560 (tssJ)","chromosome","Methylovorus sp. MP688 "
5107,"T6SS00484","WP_041362658.1","TssK",NA,NA,"+","NC_014733","1244222..1245565","T6CP005093","MPQ_RS06055 (tssK)","chromosome","Methylovorus sp. MP688 "
5108,"T6SS00003","NP_248767.1","TssM",NA,NA,"-","NC_002516","91521..94826","T6CP005094","PA0077 (icmF1)","chromosome (H1-T6SS)","Pseudomonas aeruginosa PAO1"
5109,"T6SS00003","NP_248768.1","TssL",NA,NA,"-","NC_002516","95048..96397","T6CP005095","PA0078","chromosome (H1-T6SS)","Pseudomonas aeruginosa PAO1"
5110,"T6SS00003","NP_248769.1","TssK",NA,NA,"-","NC_002516","96404..97738","T6CP005096","PA0079","chromosome (H1-T6SS)","Pseudomonas aeruginosa PAO1"
5111,"T6SS00003","NP_248770.1","TssJ",NA,NA,"-","NC_002516","97754..98218","T6CP005097","PA0080","chromosome (H1-T6SS)","Pseudomonas aeruginosa PAO1"
5112,"T6SS00003","NP_248772.1","TssA",NA,NA,"+","NC_002516","100124..101158","T6CP005098","PA0082","chromosome (H1-T6SS)","Pseudomonas aeruginosa PAO1"
5113,"T6SS00003","NP_248773.1","TssB",NA,NA,"+","NC_002516","101247..101765","T6CP005099","PA0083","chromosome (H1-T6SS)","Pseudomonas aeruginosa PAO1"
5114,"T6SS00003","NP_248774.1","TssC",NA,NA,"+","NC_002516","101778..103274","T6CP005100","PA0084","chromosome (H1-T6SS)","Pseudomonas aeruginosa PAO1"
5115,"T6SS00003","NP_248775.1","TssD",NA,NA,"+","NC_002516","103350..103838","T6CP005101","PA0085 (hcp1)","chromosome (H1-T6SS)","Pseudomonas aeruginosa PAO1"
5116,"T6SS00003","NP_248777.1","TssE",NA,NA,"+","NC_002516","104853..105362","T6CP005102","PA0087","chromosome (H1-T6SS)","Pseudomonas aeruginosa PAO1"
5117,"T6SS00003","NP_248778.1","TssF",NA,NA,"+","NC_002516","105359..107218","T6CP005103","PA0088","chromosome (H1-T6SS)","Pseudomonas aeruginosa PAO1"
5118,"T6SS00003","NP_248779.1","TssG",NA,NA,"+","NC_002516","107182..108228","T6CP005104","PA0089","chromosome (H1-T6SS)","Pseudomonas aeruginosa PAO1"
5119,"T6SS00003","NP_248780.1","TssH",NA,NA,"+","NC_002516","108221..110929","T6CP005105","PA0090 (clpV1)","chromosome (H1-T6SS)","Pseudomonas aeruginosa PAO1"
5120,"T6SS00003","NP_248781.1","TssI",NA,NA,"+","NC_002516","110976..112907","T6CP005106","PA0091 (vgrG1)","chromosome (H1-T6SS)","Pseudomonas aeruginosa PAO1"
5121,"T6SS00003","NP_248785.1","TssI",NA,NA,"+","NC_002516","115299..117524","T6CP005107","PA0095","chromosome (H1-T6SS)","Pseudomonas aeruginosa PAO1"
5122,"T6SS00241","WP_012216742.1","TssA",NA,NA,"-","NC_010086","865751..866869","T6CP005108","BMUL_RS19765","chromosome II","Burkholderia multivorans ATCC 17616 "
5123,"T6SS00241","WP_012467970.1","TssG",NA,NA,"-","NC_010086","866866..867939","T6CP005109","BMUL_RS19770 (tssG)","chromosome II","Burkholderia multivorans ATCC 17616 "
5124,"T6SS00241","WP_012216744.1","TssF",NA,NA,"-","NC_010086","867939..869828","T6CP005110","BMUL_RS19775 (tssF)","chromosome II","Burkholderia multivorans ATCC 17616 "
5125,"T6SS00241","WP_012216745.1","TssE",NA,NA,"-","NC_010086","869864..870430","T6CP005111","BMUL_RS19780 (tssE)","chromosome II","Burkholderia multivorans ATCC 17616 "
5126,"T6SS00241","WP_012216747.1","TssH",NA,NA,"+","NC_010086","871723..874404","T6CP005112","BMUL_RS19790 (tssH)","chromosome II","Burkholderia multivorans ATCC 17616 "
5127,"T6SS00241","WP_012216748.1","TssB",NA,NA,"+","NC_010086","874441..874980","T6CP005113","BMUL_RS19795 (tssB)","chromosome II","Burkholderia multivorans ATCC 17616 "
5128,"T6SS00241","WP_006396708.1","TssC",NA,NA,"+","NC_010086","875008..876501","T6CP005114","BMUL_RS19800 (tssC)","chromosome II","Burkholderia multivorans ATCC 17616 "
5129,"T6SS00241","WP_006396709.1","TssD",NA,NA,"+","NC_010086","876594..877079","T6CP005115","BMUL_RS19805","chromosome II","Burkholderia multivorans ATCC 17616 "
5130,"T6SS00241","WP_012216749.1","TssJ",NA,NA,"+","NC_010086","877158..877661","T6CP005116","BMUL_RS19810 (tssJ)","chromosome II","Burkholderia multivorans ATCC 17616 "
5131,"T6SS00241","WP_012216750.1","TssK",NA,NA,"+","NC_010086","879239..880489","T6CP005117","BMUL_RS19825 (tssK)","chromosome II","Burkholderia multivorans ATCC 17616 "
5132,"T6SS00241","WP_012216751.1","TssI",NA,NA,"+","NC_010086","880551..883088","T6CP005118","BMUL_RS19830 (tssI)","chromosome II","Burkholderia multivorans ATCC 17616 "
5133,"T6SS00241","WP_044055645.1","TssL",NA,NA,"+","NC_010086","889639..891093","T6CP005119","BMUL_RS19860 (tssL)","chromosome II","Burkholderia multivorans ATCC 17616 "
5134,"T6SS00241","WP_012216758.1","TssM",NA,NA,"+","NC_010086","891119..895219","T6CP005120","BMUL_RS19865 (tssM)","chromosome II","Burkholderia multivorans ATCC 17616 "
5135,"T6SS00241","WP_012216759.1","TssL",NA,NA,"+","NC_010086","895239..896456","T6CP005121","BMUL_RS19870 (icmH)","chromosome II","Burkholderia multivorans ATCC 17616 "
5136,"T6SS00240","WP_044055554.1","TssF",NA,NA,"+","NC_010086","21932..23809","T6CP005122","BMUL_RS16095 (tssF)","chromosome II","Burkholderia multivorans ATCC 17616 "
5138,"T6SS00240","WP_012216199.1","TssL",NA,NA,"+","NC_010086","34545..35486","T6CP005124","BMUL_RS16110 (icmH)","chromosome II","Burkholderia multivorans ATCC 17616 "
5139,"T6SS00012","WP_010943785.1","TssL",NA,NA,"+","NC_002939","3469998..3470681","T6CP005125","GS_RS15885","chromosome","Geobacter sulfurreducens PCA"
5140,"T6SS00012","WP_010943786.1","TssM",NA,NA,"+","NC_002939","3470683..3474147","T6CP005126","GS_RS15890","chromosome","Geobacter sulfurreducens PCA"
5141,"T6SS00012","WP_010943787.1","TssA",NA,NA,"+","NC_002939","3474194..3476563","T6CP005127","GS_RS15895 (tssA)","chromosome","Geobacter sulfurreducens PCA"
5142,"T6SS00012","WP_010943792.1","TssB",NA,NA,"+","NC_002939","3481193..3481678","T6CP005128","GS_RS15920 (tssB)","chromosome","Geobacter sulfurreducens PCA"
5143,"T6SS00012","WP_010943793.1","TssC",NA,NA,"+","NC_002939","3481689..3483173","T6CP005129","GS_RS15925 (tssC)","chromosome","Geobacter sulfurreducens PCA"
5144,"T6SS00012","WP_010943797.1","TssI",NA,NA,"+","NC_002939","3485343..3487436","T6CP005130","GS_RS15945 (tssI)","chromosome","Geobacter sulfurreducens PCA"
5145,"T6SS00011","WP_010941098.1","TssK",NA,NA,"+","NC_002939","457771..459162","T6CP005131","GS_RS02140 (tssK)","chromosome","Geobacter sulfurreducens PCA"
5146,"T6SS00011","WP_010941100.1","TssF",NA,NA,"+","NC_002939","459602..461335","T6CP005132","GS_RS02150 (tssF)","chromosome","Geobacter sulfurreducens PCA"
5147,"T6SS00011","WP_010941101.1","TssG",NA,NA,"+","NC_002939","461299..462291","T6CP005133","GS_RS02155 (tssG)","chromosome","Geobacter sulfurreducens PCA"
5148,"T6SS00011","WP_010941102.1","TssH",NA,NA,"+","NC_002939","462304..464931","T6CP005134","GS_RS02160 (tssH)","chromosome","Geobacter sulfurreducens PCA"
5149,"T6SS00463","WP_000930191.1","TssC",NA,NA,"+","NC_017626","4853394..4854938","T6CP005135","EC042_RS24175 (tssC)","chromosome","Escherichia coli 042"
5150,"T6SS00463","WP_001037088.1","TssM",NA,NA,"+","NC_017626","4870248..4873637","T6CP005136","EC042_RS24245","chromosome","Escherichia coli 042"
5151,"T6SS00463","WP_000342463.1","TssF",NA,NA,"+","NC_017626","4875937..4877700","T6CP005137","EC042_RS24260 (tssF)","chromosome","Escherichia coli 042"
5152,"T6SS00463","WP_000553781.1","TssG",NA,NA,"+","NC_017626","4877655..4878755","T6CP005138","EC042_RS24265 (tssG)","chromosome","Escherichia coli 042"
5153,"T6SS00463","WP_000974469.1","TssJ",NA,NA,"+","NC_017626","4878736..4879272","T6CP005139","EC042_RS24270 (tssJ)","chromosome","Escherichia coli 042"
5154,"T6SS00463","WP_001137932.1","TssE",NA,NA,"+","NC_017626","4879275..4879706","T6CP005140","EC042_RS24275 (tssE)","chromosome","Escherichia coli 042"
5155,"T6SS00464","WP_000072549.1","TssB",NA,NA,"+","NC_017626","4893076..4893552","T6CP005141","EC042_RS24360 (tssB)","chromosome","Escherichia coli 042"
5156,"T6SS00464","WP_000215053.1","TssC",NA,NA,"+","NC_017626","4893555..4895033","T6CP005142","EC042_RS24365 (tssC)","chromosome","Escherichia coli 042"
5157,"T6SS00464","WP_001390300.1","TssF",NA,NA,"+","NC_017626","4895974..4897776","T6CP005143","EC042_RS24380 (tssF)","chromosome","Escherichia coli 042"
5158,"T6SS00464","WP_001173973.1","TssG",NA,NA,"+","NC_017626","4897767..4898699","T6CP005144","EC042_RS24385 (tssG)","chromosome","Escherichia coli 042"
5159,"T6SS00464","WP_000198270.1","TssI",NA,NA,"+","NC_017626","4898712..4900694","T6CP005145","EC042_RS24390 (tssI)","chromosome","Escherichia coli 042"
5160,"T6SS00464","WP_001033155.1","TssA",NA,NA,"+","NC_017626","4901485..4902561","T6CP005146","EC042_RS24405 (tssA)","chromosome","Escherichia coli 042"
5161,"T6SS00464","WP_001154665.1","TssK",NA,NA,"+","NC_017626","4903139..4904551","T6CP005147","EC042_RS24415 (tssK)","chromosome","Escherichia coli 042"
5162,"T6SS00464","WP_001028111.1","TssL",NA,NA,"+","NC_017626","4904890..4905480","T6CP005148","EC042_RS24425","chromosome","Escherichia coli 042"
5163,"T6SS00464","WP_000029849.1","TssH",NA,NA,"+","NC_017626","4908894..4911443","T6CP005149","EC042_RS24435 (tssH)","chromosome","Escherichia coli 042"
5164,"T6SS00485","WP_122986661.1","TssM",NA,NA,"-","NC_017626","245395..248832","T6CP005150","EC042_RS01150 (tssM)","chromosome","Escherichia coli 042"
5165,"T6SS00485","WP_000614302.1","TssH",NA,NA,"-","NC_017626","251129..253861","T6CP005151","EC042_RS01165 (tssH)","chromosome","Escherichia coli 042"
5166,"T6SS00485","WP_001280269.1","TssL",NA,NA,"-","NC_017626","253871..254644","T6CP005152","EC042_RS01170 (icmH)","chromosome","Escherichia coli 042"
5167,"T6SS00485","WP_000224513.1","TssK",NA,NA,"-","NC_017626","254649..255995","T6CP005153","EC042_RS01175 (tssK)","chromosome","Escherichia coli 042"
5168,"T6SS00485","WP_001013424.1","TssJ",NA,NA,"-","NC_017626","255998..256522","T6CP005154","EC042_RS01180 (tssJ)","chromosome","Escherichia coli 042"
5169,"T6SS00485","WP_000896719.1","TssG",NA,NA,"-","NC_017626","257816..258865","T6CP005155","EC042_RS01190 (tssG)","chromosome","Escherichia coli 042"
5170,"T6SS00485","WP_000863395.1","TssF",NA,NA,"-","NC_017626","258829..260670","T6CP005156","EC042_RS01195 (tssF)","chromosome","Escherichia coli 042"
5171,"T6SS00485","WP_000111580.1","TssC",NA,NA,"-","NC_017626","261106..262590","T6CP005157","EC042_RS01205 (tssC)","chromosome","Escherichia coli 042"
5172,"T6SS00485","WP_000041478.1","TssB",NA,NA,"-","NC_017626","262613..263116","T6CP005158","EC042_RS01210 (tssB)","chromosome","Escherichia coli 042"
5173,"T6SS00485","WP_001306807.1","TssI",NA,NA,"+","NC_017626","264558..266516","T6CP005159","EC042_RS01225 (tssI)","chromosome","Escherichia coli 042"
5174,"T6SS00463","WP_000098939.1","TssB",NA,NA,"+","NC_017626","4852875..4853372","T6CP005160","EC042_RS24170 (tssB)","chromosome","Escherichia coli 042"
5175,"T6SS00463","WP_000708638.1","TssK",NA,NA,"+","NC_017626","4854954..4856291","T6CP005161","EC042_RS24180 (tssK)","chromosome","Escherichia coli 042"
5176,"T6SS00463","WP_000431646.1","TssH",NA,NA,"+","NC_017626","4859340..4861997","T6CP005162","EC042_RS24200 (tssH)","chromosome","Escherichia coli 042"
5177,"T6SS00463","WP_001054503.1","TssI",NA,NA,"+","NC_017626","4863083..4865608","T6CP005163","EC042_RS24215 (vgrG)","chromosome","Escherichia coli 042"
5178,"T6SS00081","WP_003022122.1","PdpA",NA,NA,"+","NC_006570","1379925..1382387","T6CP005164","FTT_RS07050","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5179,"T6SS00081","WP_003022126.1","PdpB",NA,NA,"+","NC_006570","1382392..1385673","T6CP005165","FTT_RS07055","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5180,"T6SS00081","WP_003022128.1","IglE",NA,NA,"+","NC_006570","1385663..1386040","T6CP005166","FTT_RS07060","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5181,"T6SS00081","WP_003016192.1","TssI",NA,NA,"+","NC_006570","1386053..1386547","T6CP005167","FTT_RS07065","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5182,"T6SS00081","WP_003022130.1","IglF",NA,NA,"+","NC_006570","1386552..1388282","T6CP005168","FTT_RS07070","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5183,"T6SS00081","WP_003018233.1","IglG",NA,NA,"+","NC_006570","1388283..1388804","T6CP005169","FTT_RS07075","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5184,"T6SS00081","WP_003022137.1","IglH",NA,NA,"+","NC_006570","1388817..1390247","T6CP005170","FTT_RS07080","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5185,"T6SS00081","WP_003016181.1","TssL",NA,NA,"+","NC_006570","1390260..1390883","T6CP005171","FTT_RS07085","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5186,"T6SS00081","WP_003016179.1","IglI",NA,NA,"+","NC_006570","1390905..1392056","T6CP005172","FTT_RS07090","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5187,"T6SS00081","WP_003022141.1","IglJ",NA,NA,"+","NC_006570","1392022..1392795","T6CP005173","FTT_RS07095","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5188,"T6SS00081","WP_003022143.1","PdpC",NA,NA,"+","NC_006570","1392835..1396821","T6CP005174","FTT_RS07100 (pdpC)","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5189,"T6SS00081","WP_003022145.1","PdpE",NA,NA,"+","NC_006570","1396839..1397414","T6CP005175","FTT_RS07105","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5190,"T6SS00081","WP_003023944.1","IglD",NA,NA,"-","NC_006570","1397421..1398617","T6CP005176","FTT_RS07110","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5191,"T6SS00081","WP_014367985.1","IglC",NA,NA,"-","NC_006570","1398638..1399267","T6CP005177","FTT_RS07115","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5192,"T6SS00081","WP_003022151.1","TssC",NA,NA,"-","NC_006570","1399284..1400804","T6CP005178","FTT_RS07120 (tssC)","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5193,"T6SS00081","WP_003022153.1","TssB",NA,NA,"-","NC_006570","1400818..1401372","T6CP005179","FTT_RS07125 (tssB)","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5194,"T6SS00081","WP_003022155.1","PdpD",NA,NA,"-","NC_006570","1401453..1405040","T6CP005180","FTT_RS07130","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5195,"T6SS00080","WP_003022122.1","PdpA",NA,NA,"+","NC_006570","1773260..1775722","T6CP005181","FTT_RS08990","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5196,"T6SS00080","WP_003022126.1","PdpB",NA,NA,"+","NC_006570","1775727..1779008","T6CP005182","FTT_RS08995","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5197,"T6SS00080","WP_003022128.1","IglE",NA,NA,"+","NC_006570","1778998..1779375","T6CP005183","FTT_RS09000","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5198,"T6SS00080","WP_003016192.1","TssI",NA,NA,"+","NC_006570","1779388..1779882","T6CP005184","FTT_RS09005","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5199,"T6SS00080","WP_003022130.1","IglF",NA,NA,"+","NC_006570","1779887..1781617","T6CP005185","FTT_RS09010","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5200,"T6SS00080","WP_003018233.1","IglG",NA,NA,"+","NC_006570","1781618..1782139","T6CP005186","FTT_RS09015","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
5201,"T6SS00080","WP_003022137.1","IglH",NA,NA,"+","NC_006570","1782152..1783582","T6CP005187","FTT_RS09020","chromosome","Francisella tularensis subsp. tularensis SCHU S4"
